time,open,high,low,close,volume,tick_volume,spread
2026-05-29 17:53:00,1.16643,1.16645,1.1663000000000001,1.16632,0.0,58.0,0.0
2026-05-29 17:54:00,1.16632,1.16634,1.16626,1.16632,0.0,61.0,0.0
2026-05-29 17:55:00,1.16632,1.16639,1.16624,1.16633,0.0,82.0,0.0
2026-05-29 17:56:00,1.16633,1.16644,1.16632,1.16634,0.0,100.0,0.0
2026-05-29 17:57:00,1.16635,1.16648,1.16632,1.16638,0.0,119.0,0.0
2026-05-29 17:58:00,1.16638,1.16647,1.16637,1.16639,0.0,115.0,0.0
2026-05-29 17:59:00,1.16639,1.16641,1.16622,1.16625,0.0,107.0,0.0
2026-05-29 18:00:00,1.16624,1.16625,1.16617,1.16619,0.0,129.0,0.0
2026-05-29 18:01:00,1.16619,1.16626,1.16618,1.16623,0.0,79.0,0.0
2026-05-29 18:02:00,1.16623,1.1663000000000001,1.1662,1.16626,0.0,97.0,0.0
2026-05-29 18:03:00,1.16624,1.1663000000000001,1.16621,1.1663000000000001,0.0,100.0,0.0
2026-05-29 18:04:00,1.1663000000000001,1.16634,1.16623,1.16627,0.0,112.0,0.0
2026-05-29 18:05:00,1.16626,1.16629,1.16623,1.16624,0.0,34.0,0.0
2026-05-29 18:06:00,1.16624,1.16625,1.16619,1.16623,0.0,66.0,0.0
2026-05-29 18:07:00,1.16623,1.16634,1.16621,1.1663000000000001,0.0,67.0,0.0
2026-05-29 18:08:00,1.1663000000000001,1.16633,1.16623,1.16629,0.0,85.0,0.0
2026-05-29 18:09:00,1.16629,1.16632,1.16624,1.16631,0.0,28.0,0.0
2026-05-29 18:10:00,1.16631,1.16636,1.16628,1.16629,0.0,47.0,0.0
2026-05-29 18:11:00,1.16629,1.16643,1.16627,1.16642,0.0,55.0,0.0
2026-05-29 18:12:00,1.16642,1.16643,1.16634,1.16637,0.0,46.0,0.0
2026-05-29 18:13:00,1.16637,1.16638,1.16632,1.16636,0.0,37.0,0.0
2026-05-29 18:14:00,1.16637,1.16644,1.16635,1.16643,0.0,43.0,0.0
2026-05-29 18:15:00,1.16643,1.16648,1.1663999999999999,1.16646,0.0,59.0,0.0
2026-05-29 18:16:00,1.16647,1.16648,1.16636,1.16636,0.0,52.0,0.0
2026-05-29 18:17:00,1.16636,1.16639,1.16631,1.16636,0.0,58.0,0.0
2026-05-29 18:18:00,1.16636,1.16642,1.16626,1.16634,0.0,83.0,0.0
2026-05-29 18:19:00,1.16635,1.16652,1.16634,1.1665,0.0,79.0,0.0
2026-05-29 18:20:00,1.1665,1.16659,1.16639,1.16642,0.0,82.0,0.0
2026-05-29 18:21:00,1.16642,1.16644,1.16636,1.16644,0.0,66.0,0.0
2026-05-29 18:22:00,1.16645,1.16645,1.16635,1.16643,0.0,37.0,0.0
2026-05-29 18:23:00,1.16642,1.16643,1.16634,1.16638,0.0,57.0,0.0
2026-05-29 18:24:00,1.16638,1.16638,1.16624,1.16627,0.0,105.0,0.0
2026-05-29 18:25:00,1.16627,1.16637,1.16624,1.16632,0.0,90.0,0.0
2026-05-29 18:26:00,1.16631,1.16646,1.16629,1.16644,0.0,72.0,0.0
2026-05-29 18:27:00,1.16644,1.16653,1.16642,1.16651,0.0,64.0,0.0
2026-05-29 18:28:00,1.16651,1.16651,1.16635,1.16639,0.0,102.0,0.0
2026-05-29 18:29:00,1.16639,1.16647,1.16637,1.16646,0.0,109.0,0.0
2026-05-29 18:30:00,1.16646,1.16656,1.16646,1.16651,0.0,91.0,0.0
2026-05-29 18:31:00,1.16651,1.1666400000000001,1.1665,1.16662,0.0,51.0,0.0
2026-05-29 18:32:00,1.16662,1.16662,1.16656,1.16659,0.0,110.0,0.0
2026-05-29 18:33:00,1.16659,1.16668,1.16655,1.16666,0.0,109.0,0.0
2026-05-29 18:34:00,1.16666,1.16673,1.1666400000000001,1.16671,0.0,97.0,0.0
2026-05-29 18:35:00,1.16671,1.16673,1.1666,1.1666,0.0,70.0,0.0
2026-05-29 18:36:00,1.16661,1.16669,1.1666,1.16667,0.0,75.0,0.0
2026-05-29 18:37:00,1.16667,1.16673,1.16665,1.16672,0.0,53.0,0.0
2026-05-29 18:38:00,1.16671,1.16677,1.16667,1.1667399999999999,0.0,63.0,0.0
2026-05-29 18:39:00,1.1667399999999999,1.16687,1.1667399999999999,1.16682,0.0,60.0,0.0
2026-05-29 18:40:00,1.16683,1.16683,1.16677,1.16679,0.0,104.0,0.0
2026-05-29 18:41:00,1.1668,1.1668,1.16669,1.1667399999999999,0.0,107.0,0.0
2026-05-29 18:42:00,1.1667399999999999,1.16675,1.16651,1.16654,0.0,82.0,0.0
2026-05-29 18:43:00,1.16654,1.16659,1.1665,1.16652,0.0,69.0,0.0
2026-05-29 18:44:00,1.16652,1.16653,1.16644,1.16653,0.0,82.0,0.0
2026-05-29 18:45:00,1.16653,1.16653,1.16607,1.16621,0.0,171.0,0.0
2026-05-29 18:46:00,1.16621,1.16638,1.16616,1.16636,0.0,183.0,0.0
2026-05-29 18:47:00,1.16635,1.16654,1.16634,1.16652,0.0,137.0,0.0
2026-05-29 18:48:00,1.16652,1.16654,1.1663999999999999,1.16643,0.0,54.0,0.0
2026-05-29 18:49:00,1.16643,1.16652,1.1663999999999999,1.16641,0.0,92.0,0.0
2026-05-29 18:50:00,1.16641,1.16655,1.16639,1.16654,0.0,74.0,0.0
2026-05-29 18:51:00,1.16654,1.16658,1.16647,1.16651,0.0,68.0,0.0
2026-05-29 18:52:00,1.16653,1.16656,1.16649,1.16652,0.0,54.0,0.0
2026-05-29 18:53:00,1.16652,1.16667,1.16652,1.16667,0.0,42.0,0.0
2026-05-29 18:54:00,1.16667,1.16669,1.16661,1.16667,0.0,65.0,0.0
2026-05-29 18:55:00,1.16667,1.16673,1.16657,1.1667,0.0,120.0,0.0
2026-05-29 18:56:00,1.1667,1.16678,1.1667,1.1667399999999999,0.0,53.0,0.0
2026-05-29 18:57:00,1.1667399999999999,1.16678,1.16667,1.16672,0.0,45.0,0.0
2026-05-29 18:58:00,1.16672,1.16672,1.1666,1.16666,0.0,50.0,0.0
2026-05-29 18:59:00,1.16667,1.16667,1.16642,1.16643,0.0,109.0,0.0
2026-05-29 19:00:00,1.16642,1.16658,1.1663999999999999,1.16652,0.0,104.0,0.0
2026-05-29 19:01:00,1.16652,1.16663,1.1665,1.16663,0.0,61.0,0.0
2026-05-29 19:02:00,1.16663,1.16673,1.16657,1.16665,0.0,61.0,0.0
2026-05-29 19:03:00,1.1666400000000001,1.16673,1.16661,1.16671,0.0,88.0,0.0
2026-05-29 19:04:00,1.16671,1.16672,1.16662,1.16663,0.0,56.0,0.0
2026-05-29 19:05:00,1.16662,1.16676,1.16661,1.1667399999999999,0.0,58.0,0.0
2026-05-29 19:06:00,1.1667399999999999,1.16677,1.16672,1.16676,0.0,38.0,0.0
2026-05-29 19:07:00,1.16675,1.16687,1.1667399999999999,1.16683,0.0,89.0,0.0
2026-05-29 19:08:00,1.16684,1.16684,1.16678,1.16682,0.0,67.0,0.0
2026-05-29 19:09:00,1.16682,1.16692,1.16678,1.1669100000000001,0.0,86.0,0.0
2026-05-29 19:10:00,1.1669100000000001,1.16693,1.16682,1.16687,0.0,54.0,0.0
2026-05-29 19:11:00,1.16687,1.16693,1.16683,1.1669100000000001,0.0,64.0,0.0
2026-05-29 19:12:00,1.16692,1.16692,1.16682,1.16683,0.0,55.0,0.0
2026-05-29 19:13:00,1.16683,1.16685,1.16681,1.16683,0.0,39.0,0.0
2026-05-29 19:14:00,1.16682,1.16683,1.16677,1.1668,0.0,32.0,0.0
2026-05-29 19:15:00,1.1668,1.16683,1.1667399999999999,1.1668,0.0,30.0,0.0
2026-05-29 19:16:00,1.1668,1.16687,1.16679,1.16687,0.0,23.0,0.0
2026-05-29 19:17:00,1.16687,1.16688,1.16677,1.16679,0.0,42.0,0.0
2026-05-29 19:18:00,1.16679,1.16685,1.16678,1.16682,0.0,52.0,0.0
2026-05-29 19:19:00,1.16682,1.16683,1.16676,1.16676,0.0,62.0,0.0
2026-05-29 19:20:00,1.16676,1.16684,1.16675,1.16682,0.0,48.0,0.0
2026-05-29 19:21:00,1.16682,1.16694,1.1668,1.1669,0.0,51.0,0.0
2026-05-29 19:22:00,1.1669,1.16692,1.16687,1.16692,0.0,47.0,0.0
2026-05-29 19:23:00,1.16692,1.16693,1.16682,1.16685,0.0,73.0,0.0
2026-05-29 19:24:00,1.16685,1.16687,1.1667,1.16673,0.0,58.0,0.0
2026-05-29 19:25:00,1.16673,1.1667399999999999,1.16656,1.16656,0.0,78.0,0.0
2026-05-29 19:26:00,1.16656,1.16666,1.16655,1.16663,0.0,67.0,0.0
2026-05-29 19:27:00,1.16663,1.1667,1.1666,1.16667,0.0,58.0,0.0
2026-05-29 19:28:00,1.16667,1.16669,1.16662,1.16663,0.0,43.0,0.0
2026-05-29 19:29:00,1.16663,1.16681,1.1666,1.1668,0.0,47.0,0.0
2026-05-29 19:30:00,1.1668,1.16689,1.16679,1.1668,0.0,68.0,0.0
2026-05-29 19:31:00,1.1668,1.16688,1.16677,1.16685,0.0,64.0,0.0
2026-05-29 19:32:00,1.16685,1.16686,1.16675,1.1668,0.0,69.0,0.0
2026-05-29 19:33:00,1.16681,1.16681,1.16676,1.1668,0.0,102.0,0.0
2026-05-29 19:34:00,1.1668,1.16683,1.16675,1.16683,0.0,63.0,0.0
2026-05-29 19:35:00,1.16683,1.16688,1.16678,1.16686,0.0,56.0,0.0
2026-05-29 19:36:00,1.16686,1.16689,1.16679,1.1668,0.0,107.0,0.0
2026-05-29 19:37:00,1.1668,1.16681,1.16669,1.16669,0.0,61.0,0.0
2026-05-29 19:38:00,1.16669,1.1667,1.1666400000000001,1.16667,0.0,75.0,0.0
2026-05-29 19:39:00,1.16667,1.16673,1.16665,1.16672,0.0,48.0,0.0
2026-05-29 19:40:00,1.16672,1.16678,1.1667,1.16676,0.0,60.0,0.0
2026-05-29 19:41:00,1.16676,1.16682,1.16672,1.16678,0.0,58.0,0.0
2026-05-29 19:42:00,1.16678,1.16683,1.16676,1.16678,0.0,49.0,0.0
2026-05-29 19:43:00,1.16677,1.16679,1.16673,1.16676,0.0,46.0,0.0
2026-05-29 19:44:00,1.16676,1.1668,1.1667,1.16677,0.0,42.0,0.0
2026-05-29 19:45:00,1.16677,1.1668,1.16659,1.16663,0.0,72.0,0.0
2026-05-29 19:46:00,1.16661,1.16667,1.16653,1.16658,0.0,84.0,0.0
2026-05-29 19:47:00,1.16658,1.16671,1.16656,1.16669,0.0,82.0,0.0
2026-05-29 19:48:00,1.16669,1.16672,1.16662,1.16671,0.0,75.0,0.0
2026-05-29 19:49:00,1.16671,1.16672,1.16665,1.1667,0.0,55.0,0.0
2026-05-29 19:50:00,1.1667,1.16677,1.16666,1.16672,0.0,65.0,0.0
2026-05-29 19:51:00,1.1667399999999999,1.16675,1.16653,1.16662,0.0,93.0,0.0
2026-05-29 19:52:00,1.16662,1.16666,1.16657,1.16661,0.0,103.0,0.0
2026-05-29 19:53:00,1.16661,1.1667,1.16655,1.16658,0.0,67.0,0.0
2026-05-29 19:54:00,1.16657,1.16662,1.16655,1.16658,0.0,84.0,0.0
2026-05-29 19:55:00,1.16658,1.16668,1.16658,1.1666,0.0,100.0,0.0
2026-05-29 19:56:00,1.16659,1.16659,1.16651,1.16656,0.0,117.0,0.0
2026-05-29 19:57:00,1.16656,1.16657,1.16645,1.16651,0.0,138.0,0.0
2026-05-29 19:58:00,1.1665,1.16651,1.16638,1.16645,0.0,73.0,0.0
2026-05-29 19:59:00,1.16644,1.16648,1.1663999999999999,1.16646,0.0,134.0,0.0
2026-05-29 20:00:00,1.16646,1.1665,1.16637,1.16637,0.0,113.0,0.0
2026-05-29 20:01:00,1.16638,1.16642,1.16631,1.16637,0.0,103.0,0.0
2026-05-29 20:02:00,1.16635,1.16637,1.16628,1.16629,0.0,124.0,0.0
2026-05-29 20:03:00,1.1663000000000001,1.16633,1.16628,1.16631,0.0,74.0,0.0
2026-05-29 20:04:00,1.1663000000000001,1.16633,1.16627,1.16632,0.0,98.0,0.0
2026-05-29 20:05:00,1.16631,1.16634,1.16626,1.16627,0.0,88.0,0.0
2026-05-29 20:06:00,1.16626,1.16634,1.16624,1.16633,0.0,69.0,0.0
2026-05-29 20:07:00,1.16634,1.16642,1.16634,1.16639,0.0,50.0,0.0
2026-05-29 20:08:00,1.16639,1.16644,1.16639,1.16643,0.0,55.0,0.0
2026-05-29 20:09:00,1.16643,1.16643,1.16637,1.16639,0.0,38.0,0.0
2026-05-29 20:10:00,1.16639,1.16642,1.16625,1.16626,0.0,43.0,0.0
2026-05-29 20:11:00,1.16626,1.16626,1.16619,1.16622,0.0,40.0,0.0
2026-05-29 20:12:00,1.16622,1.16623,1.16617,1.16621,0.0,29.0,0.0
2026-05-29 20:13:00,1.16622,1.16626,1.16621,1.16626,0.0,29.0,0.0
2026-05-29 20:14:00,1.16625,1.16632,1.16623,1.16632,0.0,33.0,0.0
2026-05-29 20:15:00,1.16632,1.16633,1.16621,1.16621,0.0,35.0,0.0
2026-05-29 20:16:00,1.16621,1.16622,1.16615,1.16617,0.0,42.0,0.0
2026-05-29 20:17:00,1.16617,1.16618,1.1661,1.16612,0.0,41.0,0.0
2026-05-29 20:18:00,1.1661299999999999,1.1661299999999999,1.1661,1.16611,0.0,31.0,0.0
2026-05-29 20:19:00,1.16611,1.16614,1.16611,1.16611,0.0,39.0,0.0
2026-05-29 20:20:00,1.16611,1.16614,1.16611,1.1661299999999999,0.0,17.0,0.0
2026-05-29 20:21:00,1.1661299999999999,1.16616,1.16611,1.16612,0.0,15.0,0.0
2026-05-29 20:22:00,1.16611,1.16617,1.16611,1.16616,0.0,15.0,0.0
2026-05-29 20:23:00,1.16616,1.16616,1.1661,1.1661299999999999,0.0,38.0,0.0
2026-05-29 20:24:00,1.1661299999999999,1.16619,1.16609,1.16617,0.0,41.0,0.0
2026-05-29 20:25:00,1.16617,1.16617,1.16611,1.1661299999999999,0.0,35.0,0.0
2026-05-29 20:26:00,1.1661299999999999,1.16618,1.1661,1.16618,0.0,64.0,0.0
2026-05-29 20:27:00,1.16616,1.16617,1.16611,1.16614,0.0,36.0,0.0
2026-05-29 20:28:00,1.1661299999999999,1.16617,1.16611,1.16616,0.0,44.0,0.0
2026-05-29 20:29:00,1.16616,1.16617,1.16611,1.16614,0.0,64.0,0.0
2026-05-29 20:30:00,1.16614,1.16614,1.1661,1.16611,0.0,70.0,0.0
2026-05-29 20:31:00,1.16611,1.16612,1.16606,1.16612,0.0,67.0,0.0
2026-05-29 20:32:00,1.1661299999999999,1.16617,1.1661,1.16616,0.0,74.0,0.0
2026-05-29 20:33:00,1.16615,1.16619,1.1661299999999999,1.16614,0.0,40.0,0.0
2026-05-29 20:34:00,1.16612,1.16618,1.16611,1.16616,0.0,34.0,0.0
2026-05-29 20:35:00,1.16616,1.16622,1.1661299999999999,1.16621,0.0,73.0,0.0
2026-05-29 20:36:00,1.16621,1.16623,1.16618,1.16619,0.0,36.0,0.0
2026-05-29 20:37:00,1.16618,1.16621,1.1661299999999999,1.16614,0.0,78.0,0.0
2026-05-29 20:38:00,1.16614,1.16614,1.16611,1.16612,0.0,33.0,0.0
2026-05-29 20:39:00,1.16612,1.16617,1.16605,1.16608,0.0,25.0,0.0
2026-05-29 20:40:00,1.16607,1.16612,1.16604,1.16611,0.0,58.0,0.0
2026-05-29 20:41:00,1.16611,1.16612,1.16607,1.16611,0.0,44.0,0.0
2026-05-29 20:42:00,1.16611,1.16616,1.16611,1.16615,0.0,42.0,0.0
2026-05-29 20:43:00,1.16615,1.16617,1.16611,1.16615,0.0,51.0,0.0
2026-05-29 20:44:00,1.16615,1.16625,1.16611,1.1662,0.0,57.0,0.0
2026-05-29 20:45:00,1.1662,1.1662,1.16609,1.16611,0.0,87.0,0.0
2026-05-29 20:46:00,1.16612,1.1661299999999999,1.16606,1.1661,0.0,107.0,0.0
2026-05-29 20:47:00,1.16611,1.16614,1.1661,1.1661299999999999,0.0,73.0,0.0
2026-05-29 20:48:00,1.1661299999999999,1.1661299999999999,1.16605,1.16606,0.0,37.0,0.0
2026-05-29 20:49:00,1.16606,1.16612,1.16606,1.16608,0.0,30.0,0.0
2026-05-29 20:50:00,1.16608,1.16616,1.16608,1.1661299999999999,0.0,74.0,0.0
2026-05-29 20:51:00,1.16612,1.1661299999999999,1.16605,1.16607,0.0,70.0,0.0
2026-05-29 20:52:00,1.16607,1.16608,1.16595,1.1660300000000001,0.0,79.0,0.0
2026-05-29 20:53:00,1.1660300000000001,1.16604,1.16598,1.166,0.0,45.0,0.0
2026-05-29 20:54:00,1.166,1.166,1.16595,1.16597,0.0,57.0,0.0
